재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치인식지정금융부채신용위험 변동손익	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익 재분류	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	                  지분법자본변동	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익(손실)	57,789,345,767		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	436,046,771,588		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,051,376,155,736		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	9,183,914,500		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치인식지정금융부채신용위험 변동손익	1,779,518,272		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익	19,263,475,263		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익 재분류	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	                  지분법자본변동	77,679,145		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익(손실)	57,789,345,767		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	1,121,102,259,683		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치인식지정금융부채신용위험 변동손익	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익 재분류	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	                  지분법자본변동	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익(손실)	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,051,376,155,736		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	9,183,914,500		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치인식지정금융부채신용위험 변동손익	1,779,518,272		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익	19,263,475,263		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익 재분류	0		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	                  지분법자본변동	77,679,145		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익(손실)	57,789,345,767		
 자본변동표, 증권 - 연결	[001200]	유진증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	1,121,102,259,683	1,051,376,155,736	
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,493,102,120,000		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughAcquisitionOfSubsidiary	               연결범위의 변동	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                  기타포괄손익-공정가치측정 금융상품평가손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	                  당기손익-공정가치지정금융부채 신용위험변동손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채의 재측정요소	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	                  해외사업장순투자에 대한 위험회피	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익 중 지분해당액	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	1,493,102,120,000		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	756,092,772,000		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughAcquisitionOfSubsidiary	               연결범위의 변동	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                  기타포괄손익-공정가치측정 금융상품평가손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	                  당기손익-공정가치지정금융부채 신용위험변동손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채의 재측정요소	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	                  해외사업장순투자에 대한 위험회피	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익 중 지분해당액	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	756,092,772,000		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,479,259,900,170		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughAcquisitionOfSubsidiary	               연결범위의 변동	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                  기타포괄손익-공정가치측정 금융상품평가손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	                  당기손익-공정가치지정금융부채 신용위험변동손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채의 재측정요소	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	                  해외사업장순투자에 대한 위험회피	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익 중 지분해당액	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	1,479,259,900,170		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	2,709,817,622,121		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	-280,000,000,000		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	-28,893,515,549		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	439,050,149		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughAcquisitionOfSubsidiary	               연결범위의 변동	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                  기타포괄손익-공정가치측정 금융상품평가손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	                  당기손익-공정가치지정금융부채 신용위험변동손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채의 재측정요소	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	                  해외사업장순투자에 대한 위험회피	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익 중 지분해당액	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	500,768,493,759		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	2,902,131,650,480		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	366,918,638,122		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	-439,050,149		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughAcquisitionOfSubsidiary	               연결범위의 변동	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                  기타포괄손익-공정가치측정 금융상품평가손익	31,327,211,413		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	                  당기손익-공정가치지정금융부채 신용위험변동손익	-9,300,471,161		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-41,220,949,382		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채의 재측정요소	-24,710,446		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	                  해외사업장순투자에 대한 위험회피	9,678,525,120		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익 중 지분해당액	3,277,509,600		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	360,216,703,117		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	6,805,191,052,413		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	-280,000,000,000		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권의 배당	-28,893,515,549		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	               기타포괄손익-공정가치측정 금융상품 분류변경	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughAcquisitionOfSubsidiary	               연결범위의 변동	0		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                  기타포괄손익-공정가치측정 금융상품평가손익	31,327,211,413		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	                  당기손익-공정가치지정금융부채 신용위험변동손익	-9,300,471,161		
 자본변동표, 증권 - 연결	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-41,220,949,382		
