재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	97,410,515,500		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	139,151,979,513		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권분배금	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	entity00113191_udf_CE_2025102912491185OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권발행비용환입	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	entity00113191_udf_CE_2025115192430527OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권할인발행차금	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DividendsPaid	               연차배당	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                  기타포괄손익-공정가치측정금융자산관련총손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소의 변동	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	                  재평가잉여금	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	139,151,979,513		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	808,179,653,912		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권분배금	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	entity00113191_udf_CE_2025102912491185OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권발행비용환입	7,496,368		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	entity00113191_udf_CE_2025115192430527OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권할인발행차금	25,931,531		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DividendsPaid	               연차배당	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	33,427,899		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                  기타포괄손익-공정가치측정금융자산관련총손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소의 변동	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	                  재평가잉여금	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	808,213,081,811		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-134,858,064,364		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권분배금	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	entity00113191_udf_CE_2025102912491185OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권발행비용환입	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	entity00113191_udf_CE_2025115192430527OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권할인발행차금	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DividendsPaid	               연차배당	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                  기타포괄손익-공정가치측정금융자산관련총손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소의 변동	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	                  재평가잉여금	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	-134,858,064,364		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	199,184,322,260		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권분배금	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	entity00113191_udf_CE_2025102912491185OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권발행비용환입	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	entity00113191_udf_CE_2025115192430527OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권할인발행차금	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DividendsPaid	               연차배당	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	-7,695,684,316		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                  기타포괄손익-공정가치측정금융자산관련총손익	62,219,213,783		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	-7,946,726,863		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-6,336,672,465		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	12,509,288,168		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소의 변동	48,701,147		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	                  재평가잉여금	-1,001,021,439		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	-67,188,466,647		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	0		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	191,488,637,944		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	3,453,613,968,312		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권분배금	41,540,999,984		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	entity00113191_udf_CE_2025102912491185OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권발행비용환입	7,496,368		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	entity00113191_udf_CE_2025115192430527OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권할인발행차금	25,931,531		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DividendsPaid	               연차배당	91,011,330,965		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-132,518,903,050		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	262,008,106,557		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeTotal	                  기타포괄손익-공정가치측정금융자산관련총손익	62,219,213,783		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	-7,946,726,863		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	-6,336,672,465		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	12,509,288,168		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소의 변동	48,701,147		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	                  재평가잉여금	-1,001,021,439		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	-67,188,466,647		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	269,703,790,873		
 자본변동표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	3,583,103,171,819	3,453,613,968,312	
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-374,317,804,792		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_IncreaseDecreaseThroughChangesInAccountingPolicies	         회계정책변경에 따른 증가(감소)			
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00459844_EquityAtBeginningOfPeriodAfterAdjustmentOfStatementOfChangesInEquityLineItems	         조정 후 기초	-374,317,804,792		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권등의분배금	-5,442,672,621		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00459844_udf_CE_202442920418240OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치측정금융자산관련손익 합계	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여부채의 재측정요소	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익(손실)	-84,878,584,842		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	-464,639,062,255		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	99,766,420,000		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_IncreaseDecreaseThroughChangesInAccountingPolicies	         회계정책변경에 따른 증가(감소)			
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00459844_EquityAtBeginningOfPeriodAfterAdjustmentOfStatementOfChangesInEquityLineItems	         조정 후 기초	99,766,420,000		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권등의분배금	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00459844_udf_CE_202442920418240OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치측정금융자산관련손익 합계	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여부채의 재측정요소	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익(손실)	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	99,766,420,000		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,530,132,470,000		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_IncreaseDecreaseThroughChangesInAccountingPolicies	         회계정책변경에 따른 증가(감소)			
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00459844_EquityAtBeginningOfPeriodAfterAdjustmentOfStatementOfChangesInEquityLineItems	         조정 후 기초	1,530,132,470,000		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권등의분배금	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	entity00459844_udf_CE_202442920418240OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치측정금융자산관련손익 합계	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여부채의 재측정요소	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익(손실)	0		
 자본변동표, 보험 - 별도	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	1,530,132,470,000		
