재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 자본변동표, 기타 - 별도	[019550]	SBI인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-26,668,729,052		
 자본변동표, 기타 - 별도	[019550]	SBI인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	-22,596,566,727		
 자본변동표, 기타 - 별도	[019550]	SBI인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	         확정급여제도의재측정요소	-12,252,124		
 자본변동표, 기타 - 별도	[019550]	SBI인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	         당기순이익(손실)	4,084,414,449		
 자본변동표, 기타 - 별도	[019550]	SBI인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	137,474,408,019		
 자본변동표, 기타 - 별도	[019550]	SBI인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	141,546,570,344	137,474,408,019	
 자본변동표, 기타 - 별도	[019550]	SBI인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	         확정급여제도의재측정요소	-12,252,124		
 자본변동표, 기타 - 별도	[019550]	SBI인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	         당기순이익(손실)	4,084,414,449		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	20,738,931,000		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	20,738,931,000		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	13,476,136,112		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식선택권			
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계			
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계			
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	13,476,136,112		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-414,892,027		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식선택권	115,170,299		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	115,170,299		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	115,170,299		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	-299,721,728		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	44,022,408,884		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	407,963,200		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-407,963,200		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	1,283,726,105		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	1,691,689,305		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	1,691,689,305		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	45,306,134,989		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	77,822,583,969		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	407,963,200		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식선택권	115,170,299		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-292,792,901		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	1,398,896,404		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	1,691,689,305		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	1,691,689,305		
 자본변동표, 기타 - 별도	[246690]	TS인베스트먼트	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	79,221,480,373	77,822,583,969	
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	845,729,165,000		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 이익분배금	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00878915_udf_CE_202551218323816OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환관련자본대체	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식 소각	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	845,729,165,000		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	813,133,653,000		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 이익분배금	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	199,348,982,000		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	149,450,660,000		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00878915_udf_CE_202551218323816OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환관련자본대체	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식 소각	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	863,031,975,000		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,560,627,689,565		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 이익분배금	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00878915_udf_CE_202551218323816OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환관련자본대체	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식 소각	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	1,560,627,689,565		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-19,978,872,780		
 자본변동표, 기타 - 별도	[139130]	iM금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0		
