재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명
자본변동표 - 별도재무제표	[060310]	3S	코스닥시장상장법인	292	특수 목적용 기계 제조업	03	2019-09-30	반기보고서	KRW			ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember	ifrs-full_EquityMember																						
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2017.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순이익(손실)																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_ShareBasedPaymentTransactions	   주식기준보상																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_CompoundFinancialInstrumentConversion	   전환사채 전환																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2017.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순이익(손실)																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_ShareBasedPaymentTransactions	   주식기준보상																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_CompoundFinancialInstrumentConversion	   전환사채 전환																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)	6,047,307,700	17,858,287,919	109,315,252		11,075,931,982	35,090,842,853																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순이익(손실)					5,845,924,960	5,845,924,960																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_ShareBasedPaymentTransactions	   주식기준보상			56,097,252			56,097,252																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_CompoundFinancialInstrumentConversion	   전환사채 전환	150,000,000	1,327,646,727				1,477,646,727																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급					483,784,616	483,784,616																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익				23,967,948		23,967,948																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.06.30 (기말자본)	6,197,307,700	19,185,934,646	165,412,504	23,967,948	16,438,072,326	42,010,695,124																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2019.01.01 (기초자본)	6,197,307,700	19,185,934,646	213,688,813	1,204,013	25,458,339,738	51,054,066,884																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	   당기순이익(손실)					13,457,320,568	13,457,320,568																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_ShareBasedPaymentTransactions	   주식기준보상			9,171,596			9,171,596																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_CompoundFinancialInstrumentConversion	   전환사채 전환																															
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DividendsPaid	   배당금지급					867,623,078	867,623,078																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeForStatementOfChangesInEquity	   기타포괄손익				-30,762,983		-30,762,983																									
자본변동표 - 별도재무제표	[214150]	클래시스	코스닥시장상장법인	271	의료용 기기 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2019.06.30 (기말자본)	6,197,307,700	19,185,934,646	222,860,409	31,966,996	38,048,037,228	63,622,172,987																									
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW			ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW			ifrs_IssuedCapitalMember	dart_CapitalSurplusMember	dart_ElementsOfOtherStockholdersEquityMember	ifrs_RetainedEarningsMember																											
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW			자본 [member]	자본 [member]	자본 [member]	자본 [member]	자본 [member]																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW			자본금 [member]	자본잉여금 [member]	기타자본	이익잉여금 [member]	자본 합계																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2017.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_2019327162552390_StatementOfChangesInEquityLineItems	   K-IFRS 1115 최초 적용에 따른 조정(세후)																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111631601_StatementOfChangesInEquityLineItems	   총포괄이익																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111640585_udf_CE_201888111631601_StatementOfChangesInEquityLineItems	      반기순이익																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	   자본에 직접 반영된 소유주와의 거래 등																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111723121_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      주식보상원가																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111730705_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      현금배당																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111731857_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      유상증자																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2017.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_2019327162552390_StatementOfChangesInEquityLineItems	   K-IFRS 1115 최초 적용에 따른 조정(세후)																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111631601_StatementOfChangesInEquityLineItems	   총포괄이익																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111640585_udf_CE_201888111631601_StatementOfChangesInEquityLineItems	      반기순이익																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	   자본에 직접 반영된 소유주와의 거래 등																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111723121_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      주식보상원가																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111730705_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      현금배당																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111731857_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      유상증자																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)	8,474,047,500	65,264,226,258	-4,439,791,495	79,514,136,914	148,812,619,177																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_2019327162552390_StatementOfChangesInEquityLineItems	   K-IFRS 1115 최초 적용에 따른 조정(세후)				-395,763,126	-395,763,126																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111631601_StatementOfChangesInEquityLineItems	   총포괄이익																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111640585_udf_CE_201888111631601_StatementOfChangesInEquityLineItems	      반기순이익				1,360,223,605	1,360,223,605																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	   자본에 직접 반영된 소유주와의 거래 등																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111723121_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      주식보상원가			119,932,101		119,932,101																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111730705_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      현금배당				-1,679,809,500	-1,679,809,500																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111731857_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      유상증자	5,400,000	205,961,896	-157,761,396		53,600,500																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.06.30 (기말자본)	8,479,447,500	65,470,188,154	-4,477,620,790	78,798,787,893	148,270,802,757																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2019.01.01 (기초자본)	8,483,947,500	65,641,694,984	-7,611,697,099	71,926,568,153	138,440,513,538																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_2019327162552390_StatementOfChangesInEquityLineItems	   K-IFRS 1115 최초 적용에 따른 조정(세후)																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111631601_StatementOfChangesInEquityLineItems	   총포괄이익																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111640585_udf_CE_201888111631601_StatementOfChangesInEquityLineItems	      반기순이익				1,770,971,717	1,770,971,717																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	   자본에 직접 반영된 소유주와의 거래 등																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111723121_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      주식보상원가			77,228,152		77,228,152																										
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111730705_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      현금배당																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	entity00957735_udf_CE_201888111731857_udf_CE_20188811179969_StatementOfChangesInEquityLineItems	      유상증자																															
자본변동표 - 별도재무제표	[237880]	클리오	코스닥시장상장법인	204	기타 화학제품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2019.06.30 (기말자본)	8,483,947,500	65,641,694,984	-7,534,468,947	73,697,539,870	140,288,713,407																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW			ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW			ifrs_IssuedCapitalMember	dart_CapitalSurplusMember	dart_ElementsOfOtherStockholdersEquityMember	ifrs_RetainedEarningsMember																											
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW			자본 [member]	자본 [member]	자본 [member]	자본 [member]	자본 [member]																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW			자본금 [member]	자본잉여금 [member]	기타자본구성요소 [member]	이익잉여금 [member]	자본 합계																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2017.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	   총포괄손익																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_20198715504137_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	      당기순이익																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987155014415_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	      확정급여제도의 재측정요소																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987154959656_StatementOfChangesInEquityLineItems	   수익인식기준변경에따른 누적효과 인식																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_2019514103237442_StatementOfChangesInEquityLineItems	   주식보상비용																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2017.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	   총포괄손익																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_20198715504137_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	      당기순이익																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987155014415_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	      확정급여제도의 재측정요소																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987154959656_StatementOfChangesInEquityLineItems	   수익인식기준변경에따른 누적효과 인식																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_2019514103237442_StatementOfChangesInEquityLineItems	   주식보상비용																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.12.31 (기말자본)																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2018.01.01 (기초자본)	3,508,455,500	4,591,779,192	-2,672,357,227	8,056,903,877	13,484,781,342																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	   총포괄손익																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_20198715504137_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	      당기순이익				-1,658,537,734	-1,658,537,734																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987155014415_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	      확정급여제도의 재측정요소				-799,181	-799,181																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987154959656_StatementOfChangesInEquityLineItems	   수익인식기준변경에따른 누적효과 인식				1,878,140,494	1,878,140,494																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_2019514103237442_StatementOfChangesInEquityLineItems	   주식보상비용																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2018.06.30 (기말자본)	3,508,455,500	4,591,779,192	-2,672,357,227	8,275,707,456	13,703,584,921																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_StatementOfChangesInEquityLineItems	자본변동표 [line items]																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	dart_EquityAtBeginningOfPeriod	   2019.01.01 (기초자본)	3,508,455,500	4,591,779,192	-2,672,357,227	6,501,678,057	11,929,555,522																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	   총포괄손익																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_20198715504137_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	      당기순이익				-1,076,680,878	-1,076,680,878																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987155014415_udf_CE_201987154950595_StatementOfChangesInEquityLineItems	      확정급여제도의 재측정요소				2,464,831	2,464,831																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_201987154959656_StatementOfChangesInEquityLineItems	   수익인식기준변경에따른 누적효과 인식																															
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	entity00535375_udf_CE_2019514103237442_StatementOfChangesInEquityLineItems	   주식보상비용			244,606,975		244,606,975																										
자본변동표 - 별도재무제표	[139670]	키네마스터	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2019-06-30	반기보고서	KRW	ifrs_Equity	   2019.06.30 (기말자본)	3,508,455,500	4,591,779,192	-2,427,750,252	5,427,462,010	11,099,946,450																										
자본변동표 - 별도재무제표	[020120]	키다리스튜디오	유가증권시장상장법인	631	자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업	12	2019-06-30	반기보고서	KRW			ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember	ifrs_EquityMember																									
