재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	13,124,558,751		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	189,536,447,515		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	450,325,103,430		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	16,223,815,600		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTreasuryShareTransactions	                  자기주식의 증가	0		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-16,223,815,600		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	31,888,389,945		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	48,112,205,545		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	                     당기손익-공정가치측정지정금융부채 신용위험변동효과	0		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	0		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익	0		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	48,112,205,545		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	482,213,493,375		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	942,473,254,698		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	16,223,815,600		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTreasuryShareTransactions	                  자기주식의 증가	-236,869,904		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-16,460,685,504		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	44,776,078,792		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	61,236,764,296		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	                     당기손익-공정가치측정지정금융부채 신용위험변동효과	-201,353,056		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	759,840,369		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익	12,566,071,438		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	13,124,558,751		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	48,112,205,545		
 자본변동표, 증권 - 별도	[016610]	DB증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	987,249,333,490	942,473,254,698	
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	363,969,375,000		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00330424_udf_CE_20231010141342240OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환우선주 발행조건의 변경대가 지급	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               VIII. 분기순이익	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	363,969,375,000		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	95,812,645,668		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00330424_udf_CE_20231010141342240OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환우선주 발행조건의 변경대가 지급	900,000,000		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               VIII. 분기순이익	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	94,912,645,668		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-46,549,638,620		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00330424_udf_CE_20231010141342240OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환우선주 발행조건의 변경대가 지급	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식의 소각			
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               VIII. 분기순이익	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	-46,549,638,620		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	1,505,390		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00330424_udf_CE_20231010141342240OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환우선주 발행조건의 변경대가 지급	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식의 소각			
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               VIII. 분기순이익	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	1,505,390		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	3,096,424		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00330424_udf_CE_20231010141342240OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환우선주 발행조건의 변경대가 지급	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식의 소각			
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	               VIII. 분기순이익	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	         자본총계	3,096,424		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	49,267,608,862		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00330424_udf_CE_20231010141342240OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환우선주 발행조건의 변경대가 지급	900,000,000		
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식의 소각			
 자본변동표, 증권 - 별도	[078020]	LS증권	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0		
